Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
109,Rodney McLeod Jr.,2,2,0,0,0,0,0,0,1,4.5,4.5,0.4%,CLE,10,2021
110,Landon Collins,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2021
111,Myles Bryant,2,2,0,0,0,0,0,0,1,4.5,4.5,2.5%,HOU,10,2021
112,Bryce Hall,3,0,0,0,0,0,0,0,1,4.5,4.5,0.8%,TB,10,2021
113,Henry Black,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2021
114,Robert Alford,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2021
115,Amani Hooker,2,2,0,0,0,0,0,0,1,4.5,4.5,14.4%,TEN,10,2021
116,Tre Norwood,1,0,0,2,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2021
117,Keanu Neal,1,4,0,0,0,0,0,0,1,4.5,4.5,0.4%,FA,10,2021
118,Chris Harris Jr.,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2021
119,Greg Newsome II,3,0,0,0,0,0,0,0,1,4.5,4.5,5.7%,CLE,10,2021
120,Marcus Williams,3,0,0,0,0,0,0,0,1,4.5,4.5,7.4%,BAL,10,2021
121,Josh Jones,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,10,2021
122,David Long Jr.,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,NYG,10,2021
123,Josh Norman,2,1,0,0,0,0,0,0,1,3.8,3.8,3.0%,FA,10,2021
124,Mike Hughes,1,1,0,1,0,0,0,0,1,3.8,3.8,1.2%,ATL,10,2021
125,Juan Thornhill,1,3,0,0,0,0,0,0,1,3.8,3.8,3.9%,CLE,10,2021
126,Caden Sterns,2,1,0,0,0,0,0,0,1,3.8,3.8,2.3%,DEN,10,2021
127,Marco Wilson,2,1,0,0,0,0,0,0,1,3.8,3.8,0.2%,NE,10,2021
128,Elijah Molden,1,3,0,0,0,0,0,0,1,3.8,3.8,3.3%,TEN,10,2021
129,Adrian Phillips,1,1,0,1,0,0,0,0,1,3.8,3.8,0.6%,FA,10,2021
130,Andrew Wingard,2,1,0,0,0,0,0,0,1,3.8,3.8,1.6%,JAC,10,2021
131,Isaiah Rodgers Sr.,1,1,0,1,0,0,0,0,1,3.8,3.8,0.6%,PHI,10,2021
132,J.C. Jackson,0,0,0,2,0,0,0,0,1,3.0,3.0,1.4%,FA,10,2021
133,Donovan Wilson,1,2,0,0,0,0,0,0,1,3.0,3.0,20.5%,DAL,10,2021
134,Denzel Ward,2,0,0,0,0,0,0,0,1,3.0,3.0,5.3%,CLE,10,2021
135,John Johnson III,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2021
136,Geno Stone,2,0,0,0,0,0,0,0,1,3.0,3.0,3.5%,CIN,10,2021
137,Darnell Savage Jr.,1,0,0,1,0,0,0,0,1,3.0,3.0,5.0%,JAC,10,2021
138,Jalen Mills,2,0,0,0,0,0,0,0,1,3.0,3.0,0.6%,NYG,10,2021
139,Asante Samuel Jr.,1,0,0,1,0,0,0,0,1,3.0,3.0,4.3%,LAC,10,2021
140,Dane Jackson,2,0,0,0,0,0,0,0,1,3.0,3.0,4.3%,CAR,10,2021
141,Darious Williams,2,0,0,0,0,0,0,0,1,3.0,3.0,10.5%,LAR,10,2021
142,Chandon Sullivan,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2021
143,Ryan Neal,1,0,0,1,0,0,0,0,1,3.0,3.0,2.0%,FA,10,2021
144,Cameron Dantzler Sr.,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2021
145,Rock Ya-Sin,1,0,0,1,0,0,0,0,1,3.0,3.0,0.6%,SF,10,2021
146,Casey Hayward Jr.,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2021
147,Damontae Kazee,2,0,0,0,0,0,0,0,1,3.0,3.0,1.2%,PIT,10,2021
148,Joe Haden,1,0,0,1,0,0,0,0,1,3.0,3.0,1.0%,FA,10,2021
149,Marcus Epps,1,0,0,1,0,0,0,0,1,3.0,3.0,3.7%,LV,10,2021
150,Javelin Guidry,2,0,0,0,0,0,0,0,1,3.0,3.0,1.0%,NYJ,10,2021
151,Chris Board,1,2,0,0,0,0,0,0,1,3.0,3.0,1.5%,BAL,10,2021
152,Joejuan Williams,1,1,0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,10,2021
153,Chris Lammons,0,3,0,0,0,0,0,0,1,2.3,2.3,0.0%,IND,10,2021
154,Desmond Trufant,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2021
155,Nick Scott,1,1,0,0,0,0,0,0,1,2.3,2.3,1.8%,CAR,10,2021
156,C.J. Henderson,1,1,0,0,0,0,0,0,1,2.3,2.3,0.8%,HOU,10,2021
157,Bradley Roby,0,1,0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2021
158,Eric Stokes,0,1,0,1,0,0,0,0,1,2.3,2.3,1.6%,GB,10,2021
159,Pierre Desir,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2021
160,Tavon Young,1,0,0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,10,2021
161,Chris Westry,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2021
162,Malik Hooker,0,2,0,0,0,0,0,0,1,1.5,1.5,3.7%,DAL,10,2021
163,Elijah Lee,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2021
164,Jahleel Addae,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2021
165,Sean Chandler,1,0,0,0,0,0,0,0,1,1.5,1.5,5.0%,FA,10,2021
166,Darren Hall,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,ARI,10,2021
167,Ross Cockrell,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2021
168,Kelvin Joseph,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,KC,10,2021
169,Miles Killebrew,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,PIT,10,2021
170,Marcus Allen,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2021
171,Deionte Thompson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2021
172,Siran Neal,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,MIA,10,2021
173,Dee Delaney,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,BUF,10,2021
174,Tre Brown,0,0,0,1,0,0,0,0,1,1.5,1.5,0.8%,SEA,10,2021
175,Steven Nelson,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2021
176,Charvarius Ward,0,1,0,0,0,0,0,0,1,0.8,0.8,30.5%,SF,10,2021
177,Jalen Elliott,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,PIT,10,2021
178,Juston Burris,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2021
179,Chris Jackson,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
180,Josh Metellus,0,0,0,0,0,0,0,0,1,0.0,0.0,41.4%,MIN,10,2021
181,Noah Igbinoghene,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,10,2021
182,K'Von Wallace,0,0,0,0,0,0,0,0,1,0.0,0.0,2.1%,SEA,10,2021
183,Julian Blackmon,0,0,0,0,0,0,0,0,1,0.0,0.0,14.2%,IND,10,2021
184,Tanner Muse,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
185,John Reid,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
186,Terrell Burgess,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
187,Myles Hartsfield,2,3,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
188,Kenny Robinson Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
189,Chris Claybrooks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
190,Jake Gervase,0,0,0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,10,2021
191,C.J. Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,5.1%,DET,10,2021
192,Isaiah Simmons,4,4,0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,10,2021
193,Herb Miller,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
194,AJ Parker,4,2,0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
195,Lorenzo Burns,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
196,Jerry Jacobs,0,1,0,2,0,0,0,0,1,0.0,0.0,12.4%,FA,10,2021
197,Shemar Jean-Charles,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,10,2021
198,Damar Hamlin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,10,2021
199,Nahshon Wright,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,DAL,10,2021
200,Zech McPhearson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,10,2021
201,Darrick Forrest,0,0,0,0,0,0,0,0,1,0.0,0.0,10.6%,WAS,10,2021
202,Keith Taylor Jr.,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,10,2021
203,Kiondre Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
204,Isaiah Dunn,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
205,Benjamin St-Juste,0,0,0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,10,2021
206,Robert Rochell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,10,2021
207,Andre Cisco,0,0,0,0,0,0,0,0,1,0.0,0.0,4.1%,JAC,10,2021
208,Justin Bethel,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
209,Anthony Levine Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,10,2021
210,Stephon Gilmore,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,10,2021
211,Dontae Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
212,Nevin Lawson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
213,Chris Banjo,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
214,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
215,Darqueze Dennard,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
216,Davontae Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
217,M.J. Stewart Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,HOU,10,2021
218,Cameron Sutton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,10,2021
219,Jaquan Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
220,Khari Willis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,10,2021
221,Justin Layne,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
222,Tevaughn Campbell,6,0,0,0,0,0,0,0,1,0.0,0.0,2.0%,JAC,10,2021
223,Marvell Tell III,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
224,Rashad Fenton,3,0,0,1,0,1,0,0,1,0.0,0.0,0.0%,FA,10,2021
225,Jordan Brown,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
226,Marcell Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
227,Danny Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
228,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,10,2021
229,Chris Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
230,Brandon Stephens,4,1,0,0,0,0,0,0,1,0.0,0.0,4.5%,BAL,10,2021
231,C.J. Goodwin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,10,2021
232,Matthias Farley,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,10,2021
233,Antonio Hamilton Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,10,2021
234,Brandon King,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
235,Ibraheim Campbell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2021
